0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.25009565684614965,0.0,0.0,0.5297931007812307,0.0,0.0,0.0,0.0,0.0,0.20673012061470986,0.0,0.0,0.06511088715712265,0.004224209404666057,0.20673012061470986,0.18046144477455542,0.7199094447077097,0.0,0.6306246909299167,0.28569166845719846,0.6949974010248404,0.7199094447077097,0.534065625787531,0.0,0.534065625787531,0.0,0.0,0.0,0.5638229098911931,0.7199094447077097,0.7063988181395409,0.0,0.0,0.0,0.18046144477455542,0.06511088715712265,0.0,0.0,0.0,0.0,0.5297931007812307
0.0,0.2501466504918828,0.0,0.0,0.5298085523074274,0.0,0.0,0.0,0.0,0.0,0.2277876014545238,0.0,0.0,0.0678109755432253,0.5019275194756713,0.2277876014545238,0.18398494213974445,0.7377799560832282,0.0,0.6229523139227655,0.28570000071424984,0.6992903203842658,0.7318301177277182,0.5212632530766624,0.0,0.5255359026920449,0.0,0.0,0.0,0.5638393539038644,0.7377799560832282,0.7064194204082901,0.16666250020831982,0.0,0.0,0.18398494213974445,0.0678109755432253,0.0,0.0,0.3333222227777445,0.0,0.5298085523074274
0.0,0.4999395447374162,0.0,0.0,0.5340834271591611,0.0,0.0,0.0,0.0,0.0,0.2197871774249185,0.0,0.0,0.07079198991536248,0.5019337401190788,0.2197871774249185,0.1867574046917154,0.7318331668801227,0.0,0.6255185098888096,0.28570119107636077,0.6964447890155462,0.7318331668801227,0.5212654249073413,0.0,0.5212654249073413,0.0,0.0,0.0,0.5546735453524129,0.7258833037347558,0.6949358211886554,0.16666319460357928,0.0,0.0,0.1867574046917154,0.07079198991536248,0.0,0.0,0.33332361155669044,0.0,0.5340834271591611
0.0,0.4999728485139503,0.0,0.0,0.5340923282899975,0.0,0.0,0.0,0.0,0.0,0.22976320286259566,0.0,0.0,0.06908278527938749,0.004273973929902031,0.22976320286259566,0.18863076278848798,0.7258954014369684,0.0,0.6306562212448291,0.2857059526239996,0.6964563960901569,0.7258954014369684,0.5298195896636776,0.0,0.5340923282899975,0.0,0.0,0.0,0.5730194107870631,0.7258954014369684,0.7179208709860906,0.1666659722424745,0.0,0.0,0.18863076278848798,0.06908278527938749,0.0,0.0,0.3333291667881881,0.0,0.5340923282899975
0.0,0.4999561964869226,0.0,0.0,0.5298151746659926,0.0,0.0,0.0,0.0,0.0,0.19531475063404358,0.0,0.0,0.055343394701747456,0.5019461815613911,0.19531475063404358,0.15998587870521172,0.7437390907125583,0.0,0.6306509659733913,0.28570357183034073,0.7021475298664904,0.7377891779868577,0.5212697686229928,0.0,0.5212697686229928,0.0,0.0,0.0,0.5546781674586284,0.7377891779868577,0.6949416121033393,0.1666645834114546,0.0,0.0,0.15998587870521172,0.055343394701747456,0.0,0.0,0.33332638914929485,0.0,0.5298151746659926
0.0,0.49501451053172696,0.0,0.0,0.5114564244088273,0.0,0.0,0.0,0.0,0.0,0.20085995670716206,0.0,0.0,0.06875368373855095,0.4982539748807634,0.20085995670716206,0.18969392835502577,0.7300294684047858,0.0,0.6290914020228577,0.3562463039445962,0.7018318712721132,0.7359646673349062,0.5285049718891217,0.0,0.5199806981489746,0.0,0.0,0.0,0.576170384044192,0.7300294684047858,0.7218686420783557,0.16625243138102344,0.0,0.0,0.18969392835502577,0.06875368373855095,0.0,0.0,0.0,0.24937864707153515,0.5114564244088273
0.0,0.2501903616985883,0.0,0.0,0.5340945536190655,0.0,0.0,0.0,0.0,0.0,0.22965259904684587,0.0,0.0,0.06266810350088825,0.004278121198308171,0.22965259904684587,0.1786139843144978,0.7377984001210293,0.0,0.6383498104855072,0.35713392879463735,0.7078533150631349,0.7377984001210293,0.5340945536190655,0.0,0.5340945536190655,0.0,0.0,0.0,0.5546851007623892,0.7377984001210293,0.6949502986563268,0.16666666666666669,0.0,0.0,0.1786139843144978,0.06266810350088825,0.0,0.0,0.0,0.25,0.5340945536190655
0.0,0.250102941470576,0.0,0.0,0.5084325940511726,0.0,0.0,0.0,0.0,0.0,0.22802394314414254,0.0,0.0,0.06541932311548845,0.5018901967037778,0.22802394314414254,0.1819877252734575,0.743711202588266,0.0,0.6306273183357403,0.35711607343734875,0.7063937441159149,0.743711202588266,0.5127051368583253,0.0,0.5127051368583253,0.0,0.0,0.0,0.5684092041720723,0.743711202588266,0.7121448649971942,0.16665833395828616,0.0,0.0,0.1819877252734575,0.06541932311548845,0.0,0.0,0.0,0.24998750093742922,0.5084325940511726
0.0,0.25018307634570025,0.0,0.0,0.5298195896636776,0.0,0.0,0.0,0.0,0.0,0.2541114610003903,0.0,0.0,0.08211056751875168,0.5019586232110645,0.2541114610003903,0.20689634503594037,0.7139954768232476,0.0,0.6280925780690372,0.3571324407800008,0.6950321498813835,0.7199454391301081,0.5340923282899975,0.0,0.5298195896636776,0.0,0.0,0.0,0.56385110021447,0.7199454391301081,0.7064341370503131,0.333331944484949,0.0,0.0,0.20689634503594037,0.08211056751875168,0.0,0.0,0.0,0.4999979167274235,0.5298195896636776
0.0,0.2545871908480579,0.0,0.0,0.5268705747478031,0.0,0.0,0.0,0.0,0.0,0.2341074277335442,0.0,0.0,0.06550703850714126,0.006781065235950345,0.2341074277335442,0.17921211288458713,0.7456186004529181,0.0,0.6373848904266107,0.28642557589442247,0.7082054338073452,0.7456186004529181,0.5183035735323918,0.0,0.5268705747478031,0.0,0.0,0.0,0.5606756012906056,0.7456186004529181,0.7024556383985749,0.16708576297806052,0.0,0.0,0.17921211288458713,0.06550703850714126,0.0,0.0,0.0,0.25062864446709077,0.5268705747478031
0.0,0.49991456763349973,0.0,0.0,0.525531523481643,0.0,0.0,0.0,0.0,0.0,0.20059524999378242,0.0,0.0,0.06426492822100133,0.5019150783443652,0.20059524999378242,0.18117915258847497,0.7139746531698866,0.0,0.6306378281779718,0.2856976200197847,0.6950118792927963,0.7199244419463025,0.5340767515057347,0.0,0.5340767515057347,0.0,0.0,0.0,0.5592506339270882,0.7199244419463025,0.700670334460375,0.16666111143516535,0.0,0.0,0.18117915258847497,0.06426492822100133,0.0,0.0,0.0,0.249991667152748,0.525531523481643
0.0,0.500072766504442,0.0,0.0,0.5255731289273655,0.0,0.0,0.0,0.0,0.0,0.2046371144305894,0.0,0.0,0.05982781017096375,0.5020332774637549,0.2046371144305894,0.18025262591898786,0.7437824763967182,0.0,0.6332515260734599,0.28572023821924813,0.7078857590159908,0.7437824763967182,0.5255731289273655,0.0,0.5255731289273655,0.0,0.0,0.0,0.5638792933568378,0.7437824763967182,0.70646945949305,0.1666743057147021,0.0,0.0,0.18025262591898786,0.05982781017096375,0.0,0.0,0.0,0.2500114585720531,0.5255731289273655
0.0,0.49993121896673487,0.0,0.0,0.5169906034612799,0.0,0.0,0.0,0.0,0.0,0.17932557725758702,0.0,0.0,0.06415818634562628,0.0042532381063105085,0.17932557725758702,0.18415872717083429,0.7318301177277182,0.0,0.6357702627689129,0.28570000071424984,0.6992903203842658,0.7258802793722084,0.5340812019228098,0.0,0.5383538515381924,0.0,0.0,0.0,0.5455031147525192,0.7258802793722084,0.6834464311267197,0.0,0.0,0.0,0.18415872717083429,0.06415818634562628,0.0,0.0,0.0,0.0,0.5169906034612799
0.0,0.25008108777939353,0.0,0.0,0.5255161968199576,0.0,0.0,0.0,0.0,0.0,0.1851243701022679,0.0,0.0,0.05453245430566506,0.501871536017568,0.1851243701022679,0.17604831515039185,0.7437019070115966,0.0,0.6357464234699977,0.2856892879015939,0.7106574043717043,0.7437019070115966,0.529788686224998,0.0,0.5212437074149174,0.0,0.0,0.0,0.5684020996786634,0.7437019070115966,0.712135963965222,0.0,0.0,0.0,0.17604831515039185,0.05453245430566506,0.0,0.0,0.0,0.0,0.5255161968199576
0.0,0.2464972039996991,0.0,0.0,0.5159115424380647,0.0,0.0,0.0,0.0,0.0,0.20154985193459196,0.0,0.0,0.06688275085998294,0.4988112872906766,0.20154985193459196,0.17973496611669434,0.7362400642767064,0.0,0.6344432852461491,0.28510368864776414,0.7063582275253945,0.7362400642767064,0.5329664694608107,0.0,0.5287027377051242,0.0,0.0,0.0,0.5626625103286058,0.7362400642767064,0.7049449842048051,0.0,0.0,0.0,0.17973496611669434,0.06688275085998294,0.0,0.0,0.0,0.0,0.5159115424380647
0.0,0.2501175109015361,0.0,0.0,0.5297997227535259,0.0,0.0,0.0,0.0,0.0,0.19705908599425448,0.0,0.0,0.06373359678782636,0.004236650069468717,0.19705908599425448,0.18301615751394276,0.7437173997684755,0.0,0.6408867613953942,0.2856952393649933,0.7120964015504381,0.7437173997684755,0.5297997227535259,0.0,0.5297997227535259,0.0,0.0,0.0,0.5729979239916116,0.7437173997684755,0.7178939507481112,0.0,0.0,0.0,0.18301615751394276,0.06373359678782636,0.0,0.0,0.0,0.0,0.5297997227535259
0.0,0.2501320805752991,0.0,0.0,0.525531523481643,0.0,0.0,0.0,0.0,0.0,0.2245595454954994,0.0,0.0,0.06118089012914954,0.5019150783443652,0.2245595454954994,0.1744094921065857,0.7377738082755496,0.0,0.6332013965851992,0.2856976200197847,0.7064055166582519,0.7377738082755496,0.525531523481643,0.0,0.5212589094695972,0.0,0.0,0.0,0.5959228066436185,0.7377738082755496,0.7466159301626946,0.0,0.0,0.0,0.1744094921065857,0.06118089012914954,0.0,0.0,0.0,0.0,0.525531523481643
0.0,0.4999728485139503,0.0,0.0,0.5255468510373577,0.0,0.0,0.0,0.0,0.0,0.21949878428813197,0.0,0.0,0.06597322589838575,0.5019586232110645,0.21949878428813197,0.18776971901511905,0.7258954014369686,0.0,0.6357835075964132,0.2857059526239996,0.705001873342797,0.7318453637438289,0.5212741124110377,0.0,0.5298195896636777,0.0,0.0,0.0,0.5776035660733596,0.7377953260506894,0.7236642379539795,0.0,0.0,0.0,0.18776971901511905,0.06597322589838575,0.0,0.0,0.0,0.0,0.5255468510373577
0.0,0.4988577759700501,0.0,0.0,0.5167128841720019,0.0,0.0,0.0,0.0,0.0,0.21302040110406528,0.0,0.0,0.06532862477504248,0.003718552381702711,0.21302040110406528,0.18603712748277076,0.7195437056117024,0.0,0.622617673655189,0.35693315891199623,0.6946443181155287,0.7314369900019785,0.5039018209280679,0.0,0.5081721753427125,0.0,0.0,0.0,0.5772812601037257,0.7314369900019785,0.7232604293253576,0.0,0.0,0.0,0.18603712748277076,0.06532862477504248,0.0,0.0,0.0,0.0,0.5167128841720019
0.0,0.49986461529877957,0.0,0.0,0.5212458790827259,0.0,0.0,0.0,0.0,0.0,0.23270310471879385,0.0,0.0,0.06920414922529289,0.5018777561944724,0.23270310471879385,0.19060603268612228,0.7020575252026994,0.0,0.6152410376058405,0.35711309771804595,0.6807528147583142,0.70800716524679,0.5169733718771299,0.0,0.5169733718771299,0.0,0.0,0.0,0.5684044678233999,0.70800716524679,0.7121389309511563,0.0,0.0,0.0,0.19060603268612228,0.06920414922529289,0.0,0.0,0.0,0.0,0.5212458790827259
0.0,0.4999228932654294,0.0,0.0,0.521261081264081,0.0,0.0,0.0,0.0,0.0,0.19391634525534007,0.0,0.0,0.06641131348068868,0.5019212988841039,0.19391634525534007,0.18810463032124233,0.7139776279031433,0.0,0.6126954020759774,0.35712351295257105,0.6836210901824015,0.7139776279031433,0.5041705540095209,0.0,0.508443185823161,0.0,0.0,0.0,0.5317487198801195,0.719927441469003,0.6662139134130235,0.16666180581884854,0.0,0.0,0.18810463032124233,0.06641131348068868,0.0,0.0,0.33332083401037477,0.0,0.521261081264081
0.0,0.49986461529877957,0.0,0.0,0.525518386288322,0.0,0.0,0.0,0.0,0.0,0.20897728320248232,0.0,0.0,0.06535728933057983,0.004220062585515105,0.20897728320248232,0.17937357461859618,0.70800716524679,0.0,0.6075505246357675,0.35711309771804595,0.6693594622100579,0.6961078851586086,0.5212458790827259,0.0,0.5212458790827259,0.0,0.0,0.0,0.5729883748219758,0.6961078851586086,0.7178819868459239,0.3333138905091229,0.0,0.0,0.17937357461859618,0.06535728933057983,0.0,0.0,0.333311112962808,0.24998541788184217,0.525518386288322
0.0,0.24494609111700472,0.0,0.0,0.5239727953413108,0.0,0.0,0.0,0.0,0.0,0.18988235072555082,0.0,0.0,0.06822257558466266,0.49748680482519136,0.18988235072555082,0.18053769856674498,0.7355855688555039,0.0,0.6210994598436025,0.35606279998290874,0.6886905304621564,0.7177891438025482,0.5197128539157717,0.0,0.5197128539157717,0.0,0.0,0.0,0.5621623201670528,0.7177891438025482,0.7043183091748135,0.3323335881160478,0.0,0.0,0.18053769856674498,0.06822257558466266,0.0,0.0,0.33233081873871523,0.2492501910870358,0.5239727953413108
0.0,0.2501976471121834,0.0,0.0,0.5255512305032106,0.0,0.0,0.0,0.0,0.0,0.18941791558437127,0.0,0.0,0.06612774654912507,0.5019710650680876,0.18941791558437127,0.17828394554066532,0.7259014504392928,0.0,0.6306614766038527,0.3571354168216734,0.6978864578497919,0.7259014504392928,0.5340967789666774,0.0,0.5298240047349441,0.0,0.0,0.0,0.5684399923625444,0.7259014504392928,0.712183438707096,0.500002083289929,0.0,0.5004270744359524,0.17828394554066532,0.06612774654912507,0.0,0.0,0.33333194447337805,0.25000104164496445,0.5255512305032106
0.0,0.2502340750908485,0.0,0.0,0.5212893162393162,0.0,0.0,0.0,0.0,0.0,0.2161778839175772,0.0,0.0,0.07165134008990479,0.004303005534450288,0.2161778839175772,0.18319639828818127,0.7497171167758877,0.0,0.6332383333333332,0.4285714285714288,0.7107195868945868,0.7497171167758877,0.5255621794871794,0.0,0.5212893162393162,0.0,0.0,0.0,0.5638675458715595,0.74376698092846,0.7064547413793103,0.3333416666666655,0.0,0.5004374999999979,0.18319639828818127,0.07165134008990479,0.0,0.0,0.0,0.2500062499999961,0.5212893162393162
0.0,0.25021950371724433,0.0,0.0,0.517012144556915,0.0,0.0,0.0,0.0,0.0,0.21241230186419846,0.5000041666319347,0.0,0.07635656943990579,0.5019897282424307,0.21241230186419846,0.1918133670841419,0.7259105241318093,0.0,0.6281056632220373,0.42856785717261797,0.7007437331184634,0.7378106966585602,0.53410345512078,0.0,0.5212849721978813,0.0,0.0,0.0,0.5730313485919727,0.7318606103951848,0.7179358275462648,0.1666694444212928,0.0,0.5004333297222469,0.1918133670841419,0.07635656943990579,0.0,0.0,0.0,0.0,0.517012144556915
0.0,0.51127664240819,0.0,0.0,0.5242227795431765,0.0,0.012411531048458848,0.0,0.0,0.0,0.2565171978723395,0.5028220416748641,0.0,0.07337811248118517,0.5104043123364147,0.2565171978723395,0.19327324453385367,0.724017921155884,0.0,0.623911045816961,0.3591526153194139,0.6946667980285264,0.7300015403389905,0.5242227795431765,0.0,0.5242227795431765,0.0,0.0,0.0,0.5439901792957401,0.724017921155884,0.6815509142900653,0.16760874392956945,0.0,0.5032536234009442,0.19327324453385367,0.07337811248118517,0.0,0.0,0.0,0.0,0.5242227795431765
0.0,0.4999561964869226,0.0,0.0,0.5169970656014928,0.0,0.012341615378723648,0.0,0.0,0.0,0.22485224120867808,0.4999895837239423,0.0,0.0646789308710676,0.004265679496794128,0.22485224120867808,0.17658453147696954,0.7199394398097564,0.0,0.6152692350959916,0.3571294647879277,0.6850567177804906,0.7199394398097564,0.5127243625799929,0.0,0.5169970656014928,0.0,0.0,0.0,0.5638464016314984,0.7139895270840559,0.7064282503199233,0.0,0.0,0.0,0.17658453147696954,0.0646789308710676,0.0,0.0,0.0,0.0,0.5169970656014928
0.0,0.4999062420709455,0.0,0.0,0.5212567376932103,0.0,0.012341306857621743,0.0,0.0,0.0,0.26725507114838054,0.4999770847655339,0.0,0.06822650289372259,0.5019088578564669,0.26725507114838054,0.18419885162673436,0.7080219144742392,0.0,0.6203809697791325,0.3571205371092876,0.6821911949591469,0.7139716784614176,0.5212567376932103,0.0,0.5255293339038105,0.0,0.0,0.0,0.5546643013710726,0.7080219144742392,0.6949242396488152,0.0,0.0,0.0,0.18419885162673436,0.06822650289372259,0.0,0.0,0.0,0.0,0.5212567376932103
0.0,0.5000061534005968,0.0,0.0,0.5212828002043136,0.0,0.012341923915251277,0.0,0.0,0.0,0.2754850030566436,0.0,0.0,0.06299694819583493,0.501983507132484,0.2754850030566436,0.17009355096574977,0.7199574380707733,0.0,0.6255393602451764,0.35713839291294536,0.6936194636598381,0.7259074995424326,0.5084643706910927,0.0,0.5212828002043136,0.0,0.0,0.0,0.5638604976153393,0.7199574380707733,0.7064459108054253,0.16666874997395606,0.0,0.5004312446094402,0.17009355096574977,0.06299694819583493,0.0,0.0,0.0,0.0,0.5212828002043136
0.0,0.5000061534005968,0.0,0.0,0.5170099903665734,0.0,0.0,0.0,0.0,0.0,0.24501723396157193,0.0,0.0,0.06012547078447525,0.004290563210852305,0.24501723396157193,0.1697420180619479,0.7259074995424326,0.0,0.6281030461478206,0.4285660714955351,0.6964680035516652,0.7259074995424326,0.5170099903665734,0.0,0.5170099903665734,0.0,0.0,0.0,0.5592762659274098,0.7259074995424326,0.7007024481159503,0.16666874997395606,0.0,0.5004312446094402,0.1697420180619479,0.06012547078447525,0.0,0.0,0.0,0.0,0.5170099903665734
0.0,0.49998950081850446,0.0,0.0,0.5255512305032106,0.0,0.0,0.0,0.0,0.0,0.25642354112323207,0.0,0.0,0.06902463158459071,0.5019710650680876,0.25642354112323207,0.17970388965083053,0.7199514385504461,0.0,0.6306614766038527,0.42856250018600767,0.6978864578497919,0.7259014504392928,0.5255512305032106,0.0,0.5212784562714772,0.0,0.0,0.0,0.573024185849339,0.7259014504392928,0.7179268535353789,0.16666736109664299,0.0,0.5004270744359524,0.17970388965083053,0.06902463158459071,0.0,0.0,0.0,0.0,0.5255512305032106
0.0,0.49993121896673487,0.49958335416562116,0.0,0.5212632530766624,0.0,0.0,0.0,0.0,0.0,0.24331606571179165,0.0,0.0,0.06641228094541043,0.5019275194756713,0.24331606571179165,0.17760624156679042,0.7258802793722084,0.0,0.6255159036919951,0.428550001071374,0.7021387534611875,0.7318301177277182,0.5255359026920449,0.0,0.5169906034612799,0.0,0.0,0.0,0.5730074734795371,0.7318301177277182,0.7179059150490753,0.16666250020831982,0.0,0.5004124793760276,0.17760624156679042,0.06641228094541043,0.0,0.0,0.0,0.0,0.5212632530766624
0.0,0.49993121896673487,0.49958335416562116,0.0,0.5340812019228098,0.0,0.0,0.0,0.0,0.0,0.2584656794935628,0.0,0.0,0.05307960037417403,0.0042532381063105085,0.2584656794935628,0.16224601461433316,0.7377799560832282,0.0,0.6332066729996836,0.428550001071374,0.7021387534611875,0.7318301177277182,0.5255359026920449,0.0,0.5255359026920449,0.0,0.0,0.0,0.5134146962376652,0.7318301177277182,0.6432436998839716,0.0,0.0,0.0,0.16224601461433316,0.05307960037417403,0.0,0.0,0.0,0.0,0.5340812019228098
0.0,0.2481019540330196,0.49899913855167966,0.0,0.5206536848657092,0.0,0.0,0.0,0.0,0.0,0.2483162562516219,0.0,0.0,0.06186643248896059,0.5001815700755835,0.2483162562516219,0.1806926205077831,0.7309743114284023,0.0,0.63502678940998,0.42804885226428885,0.7041627705150987,0.7309743114284023,0.5249213380203461,0.0,0.5249213380203461,0.0,0.0,0.0,0.5494438994718105,0.7369171920091211,0.6883837361198547,0.0,0.0,0.0,0.1806926205077831,0.06186643248896059,0.0,0.0,0.0,0.0,0.5206536848657092
0.0,0.2501320805752991,0.4995791912138484,0.0,0.5383493655177807,0.0,0.0,0.0,0.0,0.0,0.23663860767669553,0.0,0.0,0.06447068488530025,0.5019150783443652,0.23663860767669553,0.1861003876879114,0.7318240194991339,0.0,0.6280742597707442,0.42854643002967624,0.6978602886341602,0.7258742307227182,0.5298041374936889,0.0,0.5340767515057347,0.0,0.0,0.0,0.5179944396209915,0.7318240194991339,0.6489815392952653,0.0,0.0,0.0,0.1861003876879114,0.06447068488530025,0.0,0.0,0.0,0.0,0.5383493655177807
0.0,0.2501539355412319,0.0,0.0,0.5255380923246146,0.0,0.0,0.0,0.0,0.0,0.2152761948288373,0.0,0.0,0.05616690083875864,0.0042573852019114344,0.2152761948288373,0.17769289768957405,0.7437328931708562,0.0,0.6357729116902654,0.3571264888454505,0.7021416789052438,0.7377830300254894,0.5212654249073413,0.0,0.5298107597418877,0.0,0.0,0.0,0.5500894664652028,0.7377830300254894,0.6891925499391623,0.0,0.0,0.0,0.17769289768957405,0.05616690083875864,0.0,0.0,0.0,0.0,0.5255380923246146
0.0,0.2501757910535185,0.0,0.0,0.5298173821556376,0.0,0.0,0.0,0.0,0.0,0.190688559916539,0.0,0.0,0.07813301429129352,0.5019524023603076,0.190688559916539,0.2064916128793127,0.719942439457434,0.0,0.6306535935981622,0.35713095277776363,0.6964534942852333,0.719942439457434,0.5383628238033091,0.0,0.5383628238033091,0.0,0.0,0.0,0.5684328870994819,0.719942439457434,0.7121745367108454,0.0,0.0,0.0,0.2064916128793127,0.07813301429129352,0.0,0.0,0.0,0.0,0.5298173821556376
0.0,0.5022818383572136,0.0,0.0,0.5304317784858392,0.0,0.0,0.0,0.0,0.0,0.18032874638802288,0.0,0.0,0.06522490825336072,0.5036837971298521,0.18032874638802288,0.18332652510303768,0.750561498461657,0.0,0.6288183180436966,0.21452705722509097,0.7072423713144523,0.750561498461657,0.5261541028528889,0.0,0.5261541028528889,0.0,0.0,0.0,0.5599131591848168,0.7446046611722789,0.7015003948407477,0.0,0.0,0.0,0.18332652510303768,0.06522490825336072,0.0,0.0,0.0,0.0,0.5304317784858392
0.0,0.4999228932654294,0.0,0.0,0.529806344891361,0.0,0.0,0.0,0.0,0.0,0.23070433524565337,0.0,0.0,0.06822151729406889,0.004249091045265496,0.23070433524565337,0.18578618967979918,0.7318270686007221,0.0,0.6383311929578174,0.21427410777154296,0.7035600386460548,0.7318270686007221,0.5383516085186411,0.0,0.5383516085186411,0.0,0.0,0.0,0.5913412488322018,0.7258772550348624,0.7408758175024139,0.0,0.0,0.0,0.18578618967979918,0.06822151729406889,0.0,0.0,0.0,0.0,0.529806344891361
0.0,0.4999478705774847,0.0,0.0,0.5169949115368055,0.0,0.0,0.0,0.0,0.0,0.2183153039754977,0.0,0.0,0.06437511025399884,0.5019399608143148,0.2183153039754977,0.18354018135193154,0.7496858798642266,0.0,0.638339171765279,0.21427678608629327,0.7149626600316153,0.7496858798642266,0.5298129671947429,0.0,0.5255402819754305,0.0,0.0,0.0,0.586764542303092,0.7496858798642266,0.7351417828854833,0.0,0.0,0.0,0.18354018135193154,0.06437511025399884,0.0,0.0,0.0,0.0,0.5169949115368055
0.0,0.4999478705774847,0.0,0.0,0.5298129671947429,0.0,0.0,0.0,0.0,0.0,0.21972499191020367,0.0,0.0,0.06333012640869451,0.5019399608143148,0.21972499191020367,0.17651367802092147,0.7377861039933659,0.0,0.6409027828968664,0.28570238144839216,0.7092657464058655,0.7377861039933659,0.5298129671947429,0.0,0.5298129671947429,0.0,0.0,0.0,0.5638440523693775,0.7377861039933659,0.7064253069915191,0.0,0.0,0.0,0.17651367802092147,0.06333012640869451,0.0,0.0,0.0,0.0,0.5298129671947429
0.0,0.4999478705774847,0.0,0.0,0.5169949115368055,0.0,0.0,0.0,0.0,0.0,0.2301831142758033,0.0,0.0,0.0670407438239897,0.004261532332080709,0.2301831142758033,0.18819291936425867,0.7377861039933659,0.0,0.6306483383705166,0.35712797681048936,0.707841517999428,0.7437359919287962,0.5169949115368055,0.0,0.5169949115368055,0.0,0.0,0.0,0.5775963463296062,0.7437359919287962,0.7236551925278976,0.0,0.0,0.0,0.18819291936425867,0.0670407438239897,0.0,0.0,0.0,0.0,0.5169949115368055
0.0,0.5000061534005968,0.0,0.0,0.5255556100420539,0.0,0.0,0.0,0.0,0.0,0.1763237805926514,0.0,0.0,0.05375134580611887,0.501983507132484,0.1763237805926514,0.15659903224845792,0.7140073765991141,0.0,0.6281030461478206,0.4285660714955351,0.6964680035516652,0.7199574380707733,0.5255556100420539,0.0,0.5212828002043136,0.0,0.0,0.0,0.5317708757998323,0.7259074995424326,0.6662416719791003,0.0,0.0,0.0,0.15659903224845792,0.05375134580611887,0.0,0.0,0.0,0.0,0.5255556100420539
0.0,0.5000061534005968,0.0,0.0,0.5255556100420539,0.0,0.0,0.0,0.0,0.0,0.17269813369195097,0.0,0.0,0.07216163133482831,0.501983507132484,0.17269813369195097,0.19039951342019065,0.7318575610140919,0.0,0.6229756743425323,0.4285660714955351,0.6964680035516652,0.7318575610140919,0.5084643706910927,0.0,0.5127371805288331,0.0,0.0,0.0,0.5501078025515506,0.7318575610140919,0.6892155227370004,0.0,0.0,0.0,0.19039951342019065,0.07216163133482831,0.0,0.0,0.0,0.0,0.5255556100420539
0.0,0.2501903616985883,0.0,0.0,0.5255490407611605,0.0,0.0,0.0,0.0,0.0,0.15071756972389794,0.49999583343749854,0.0,0.07558265448636109,0.004278121198308171,0.15071756972389794,0.1902677468765038,0.7080484646322781,0.0,0.617840579626535,0.4285607145535648,0.6822167764894197,0.7139984517300283,0.5298217971901129,0.0,0.5298217971901129,0.0,0.0,0.0,0.5730217983082533,0.7080484646322781,0.7179238622482715,0.0,0.0,0.0,0.1902677468765038,0.07558265448636109,0.0,0.0,0.0,0.0,0.5255490407611605
0.0,0.25016122065128754,0.0,0.0,0.5255402819754305,0.0,0.0,0.0,0.0,0.0,0.15721854783038403,0.49998750052080687,0.0,0.07418223740395655,0.5019399608143148,0.15721854783038403,0.190884634946093,0.7318362160579356,0.0,0.628084727238929,0.42855357217258827,0.6964476907479282,0.7318362160579356,0.5255402819754305,0.0,0.5255402819754305,0.0,0.0,0.0,0.5775963463296062,0.7258863281225052,0.7236551925278976,0.0,0.0,0.0,0.190884634946093,0.07418223740395655,0.0,0.0,0.0,0.0,0.5255402819754305
0.49999375023436377,0.2501685058220495,0.0,0.0,0.5169970656014928,0.0,0.012341615378723648,0.49999375023436377,0.0,0.0,0.1909402945355183,0.4999895837239423,0.0,0.0798682504927698,0.5019461815613911,0.1909402945355183,0.19890038826707826,0.7377891779868577,0.0,0.6101419914701917,0.4285553577455128,0.6836324834399906,0.7199394398097564,0.5255424716444927,0.0,0.5127243625799929,0.0,0.49999375023436377,0.0,0.5546781674586284,0.7199394398097564,0.6949416121033393,0.0,0.49999375023436377,0.0,0.19890038826707826,0.0798682504927698,0.0,0.0,0.0,0.0,0.5169970656014928
0.49998750062495945,0.2501466504918828,0.0,0.0,0.5041726546151325,0.0,0.012341461116244368,0.49998750062495945,0.0,0.0,0.2028980062620237,0.4999833341666168,0.0,0.06507831932071764,0.0042532381063105085,0.2028980062620237,0.18070474967792508,0.7080307643056787,0.0,0.610134365076618,0.428550001071374,0.6765028557688925,0.7080307643056787,0.5169906034612799,0.0,0.5127179538458975,0.0,0.49998750062495945,0.0,0.5592552941160281,0.7020809259501688,0.7006761730878975,0.16666250020831982,0.49998750062495945,0.5004124793760276,0.18070474967792508,0.06507831932071764,0.0,0.0,0.0,0.0,0.5041726546151325
0.49997083576368434,0.49986461529877957,0.0,0.0,0.5169733718771299,0.0,0.02468209953697264,0.49997083576368434,0.0,0.0,0.2397556558230668,0.0,0.0,0.06658255119608339,0.5018777561944724,0.2397556558230668,0.17912080481679535,0.7199064453349714,0.0,0.6101140289591251,0.35711309771804595,0.6821769838268464,0.7139568052908806,0.5084283574659376,0.0,0.5041558502603415,0.0,0.49997083576368434,0.0,0.5638205608248241,0.7139568052908806,0.706395875056389,0.16665694525456146,0.49997083576368434,0.5003958003499746,0.17912080481679535,0.06658255119608339,0.0,0.0,0.0,0.0,0.5169733718771299
